1,27240043582153e-06
4,808311169037499e-07
2,99913998237956e-08
4,785459317566682e-07
1,610478082658042e-06
2,1865749682025503e-06
1,8815863101707867e-07
1,0498080952019662e-07
8,808124129987735e-06
1,569472970233527e-06
7,866964428072976e-06
3,61684541119566e-07
2,3574604875634096e-07
5,651527156886385e-07
2,6659700668855675e-07
0,00021825392836674986
5,518554102321868e-06
1,7957373660583534e-06
2,570798381655141e-07
8,094961364207182e-06
3,3368055010373875e-06
2,2695468020711823e-07
5,509157115666907e-07
1,9807612202471148e-06
1,3920320551546865e-06
5,837585037629198e-07
7,0814829901647886e-09
3,61684541119566e-07
2,898691291482514e-07
4,694943198981505e-06
3,7590439371060654e-06
1,2881583269117533e-06
5,918565285810758e-07
1,6919571849522865e-06
6,672274421581518e-07
6,604706245947199e-07
2,2318507784082138e-08
7,72894996147052e-05
3,8751511694893936e-07
2,813958663175049e-06
0,0001417030393511104
1,6933444168394445e-06
1,5813411677306645e-06
1,6979178804540836e-05
1,643316467559275e-06
8,040758814074259e-05
8,363055891277534e-07
5,524803339777496e-07
1,8306849507499097e-08
9,215932947775283e-08
5,792978872388234e-07
6,153829174067842e-09
8,114075024258561e-05
4,2759177361590013e-08
5,918565285810758e-07
5,011807581746765e-06
7,949531854473145e-06
1,0131693861563663e-06
1,9358878898151794e-06
9,22522990014181e-05
1,3139214934499883e-06
5,918565285810758e-07
6,103231483205912e-06
8,209813367206765e-07
4,002983160932147e-07
7,676612067765506e-07
5,011807581746765e-06
1,5034597469159325e-06
8,043669668868375e-07
2,1902298323454455e-09
2,8943333142480488e-05
1,341402387787444e-05
1,6262683685393118e-06
5,837585037629198e-07
5,060776838486135e-07
9,551518520923248e-08
7,7608653525468e-08
1,1173382732726198e-08
1,0561449447163302e-06
6,461887011488797e-07
1,5034597469159325e-06
7,7608653525468e-08
7,929971216802712e-05
1,162700377029134e-06
3,161750427865552e-06
2,2695468020711823e-07
6,078784775823941e-07
1,562676549666133e-06
1,2590322250895913e-05
1,643316467559275e-06
2,437357175246189e-07
5,27956658054888e-08
1,493805155511224e-06
5,792978872388234e-07
5,574997500330524e-06
5,565574358083542e-08
9,279923309012051e-07
0,0002813309474272643
5,918565285810758e-07
2,0114043803694437e-06
1,0561449447163302e-06
9,227334186252082e-07
5,918565285810758e-07
1,3139214934499883e-06
1,4978817023734693e-06
1,552862955249297e-06
1,5903574931171088e-06
1,3407362178061106e-06
4,921754491485342e-07
1,2201595709454883e-05
8,652922664208639e-07
3,167776716167671e-07
5,060776838486135e-07
5,060776838486135e-07
3,5277073383235293e-07
4,113957097627152e-06
1,413698621276059e-07
5,837585037629198e-07
1,6769268309797146e-07
7,503787306231642e-06
8,756972775605649e-07
5,93951240311749e-08
1,8128580854898492e-06
3,6818765993648236e-06
5,36421813773652e-08
0,0
1,0469074496757886e-06
7,710823686519927e-05
1,2881583269117533e-06
2,2695468020711823e-07
8,702771403483759e-07
7,503787306231642e-06
1,4978817023734693e-06
9,384452609179306e-05
2,1263892459046807e-06
4,107336419610335e-05
8,538355722516246e-07
1,3407362178061106e-06
2,6457086677488728e-05
2,2519808553254973e-06
1,334217443772114e-07
0,00021525448068507262
3,6160511566251457e-06
8,756972775605649e-07
1,6001531038956981e-06
1,239099576848772e-07
8,62504039829546e-07
2,078161771361985e-06
0,00027510290354105425
4,083839316164276e-06
6,915767364515542e-07
8,41579201811452e-07
5,287979510358157e-06
6,508906494716563e-06
2,445393618462286e-05
7,503787306231642e-06
7,7608653525468e-08
1,7331183970244075e-07
6,988127622405208e-08
6,764466277705557e-07
2,0927723354657748e-06
1,2206502518962658e-05
1,07785306482175e-05
2,687583033194335e-07
9,466051141736283e-07
4,7056170371343053e-07
7,968530553927401e-06
3,901050410318043e-06
1,556578856814331e-06
7,7608653525468e-08
3,844308146227148e-06
0,00027510290354105425
1,4399376426152023e-06
8,509836588873337e-07
1,3139214934499883e-06
7,305958320335481e-05
5,449500390043845e-07
2,087321802846838e-05
1,3714593539406247e-06
1,7957373660583534e-06
8,105484014087136e-05
2,557928953120768e-07
7,286375521804526e-06
2,2629111737321344e-05
5,198483740302555e-07
8,702771403483759e-07
2,313261375133483e-06
1,2082272089471359e-06
1,0603416408631714e-06
2,555361816985677e-06
6,650575198539752e-08
1,834638295869549e-06
3,61684541119566e-07
1,8696715502946482e-07
1,6804598815318017e-07
2,5933260485823826e-05
5,256853156974462e-08
7,037925210691839e-07
1,9730986656754866e-08
5,060776838486135e-07
9,926759327060826e-07
2,5027029014594115e-08
2,9613777463057694e-07
1,554829760022648e-06
3,8146443032197146e-06
0,00021490865331023825
1,9306897751638817e-06
2,1564526748213637e-06
4,926982736456021e-07
6,496294892044671e-07
4,479532866452287e-08
3,8006435815500633e-06
1,0724443723817911e-07
1,6864408958783989e-06
5,918565285810758e-07
2,6559175248638134e-06
2,687583033194335e-07
2,7373364446874754e-07
1,4412225988856304e-06
0,0005237521812202916
1,9639684286544328e-07
2,687583033194335e-07
6,892236516353312e-07
1,044251979736961e-05
0,00011836171745509756
6,362881743398477e-05
1,5502756349694058e-07
1,5665393367015685e-06
1,0075326636405042e-06
1,2226716705562604e-06
1,4412225988856304e-06
7,558599620224989e-05
2,0560648028052022e-09
3,287997962176198e-06
5,917856606030093e-06
3,113262838574859e-07
2,3162712263320145e-05
9,500115179173357e-05
5,932380499578807e-06
2,779539253521406e-07
2,956189641873613e-07
4,237432211203983e-06
7,70317249110511e-06
6,313546121694772e-07
5,888590058775641e-06
0,00015874257724751126
3,61684541119566e-07
3,0789835958872827e-06
4,002983160932147e-07
0,0004331032319119989
4,075033022048966e-06
2,9917519045006118e-05
1,5618392630018216e-06
2,5613695692915865e-07
7,732324542580281e-05
1,6293462678663608e-06
5,8807620737730305e-08
7,7608653525468e-08
5,837585037629198e-07
3,61684541119566e-07
2,4228872609802227e-07
8,00758837069037e-06
8,41579201811452e-07
0,0
7,811205176298147e-06
1,0846737332741726e-06
9,346589836498064e-07
1,1834314605292356e-05
1,6181550299726117e-07
6,017321381491673e-06
3,4443279783451e-05
9,830252014463493e-07
1,674138764691937e-05
2,2695468020711823e-07
4,262193408647422e-06
3,6081284451462076e-06
3,1192383992054675e-06
1,8925313668179428e-06
1,0561449447163302e-06
7,222024142732596e-06
1,2082272089471359e-06
2,7145024166571988e-06
2,687583033194335e-07
3,8751511694893936e-07
1,2371181071146613e-07
1,0846737332741726e-06
1,802109667470274e-05
2,1617208493815944e-06
8,57401279027477e-06
6,43932694903475e-06
1,1944740849545347e-06
3,847932869109848e-06
8,417565954534937e-07
5,565623766169657e-06
0,00027510290354105425
1,1222222747921598e-06
0,0
3,79355065789382e-06
9,704975508242597e-07
8,417565954534937e-07
0,0
2,7373364446874754e-07
1,2881583269117533e-06
1,8234513227768534e-07
2,1955425207269652e-06
3,6160511566251457e-06
1,7459287157557312e-05
5,837585037629198e-07
1,3036137066265887e-07
2,436051765234818e-05
1,8807007332413364e-05
2,7018440173517868e-06
8,00758837069037e-06
7,286375521804526e-06
2,2767121845623133e-06
1,3036137066265887e-07
5,940288619904007e-07
8,526526123616027e-07
8,702771403483759e-07
3,1429125786824707e-06
1,688646136581771e-05
2,645701500157829e-07
6,988127622405208e-08
7,048181044470696e-07
1,566480779234406e-05
8,362605822981274e-08
1,8510167852107817e-05
0,0002539906589204411
8,756972775605649e-07
4,075033022048966e-06
6,63094383573925e-07
0,00013215860214678968
3,1188396491219614e-07
1,1996559929518242e-06
9,707359473627018e-05
7,7608653525468e-08
3,5620690273480677e-07
6,775511722014603e-07
8,484076544638466e-07
2,1804476918324856e-07
7,773228429589525e-07
7,7608653525468e-08
1,2436182432615884e-06
2,2695468020711823e-07
1,1297510722754794e-06
1,8677226788414805e-08
4,23013764151852e-08
7,7608653525468e-08
2,0916261520971248e-08
1,1479458749065474e-06
6,135651384983484e-08
1,552862955249297e-06
8,094961364207182e-06
9,439102718925622e-06
1,0141271194090858e-06
3,1769020607502225e-06
8,313248012358686e-05
6,954606314261855e-06
1,6001531038956981e-06
2,123955874701419e-05
5,918565285810758e-07
1,3574779893489032e-05
1,3920320551546865e-06
0,0001329655700395192
5,93951240311749e-08
1,8417660047678624e-07
1,3441399925710843e-07
5,208820442722909e-06
3,8146443032197146e-06
6,087355353760746e-06
7,397029076568494e-06
1,0198993189300794e-05
1,3559391383154053e-06
5,853815381455996e-06
5,3412188960125544e-06
1,1284294803220939e-06
4,697451286079175e-08
8,362605822981274e-08
1,690414694776246e-06
3,61684541119566e-07
4,800505262497286e-07
3,61684541119566e-07
3,8146443032197146e-06
2,215939026651766e-07
6,338069238925654e-08
1,3920320551546865e-06
1,2643399652719382e-05
7,12105478455844e-07
5,918565285810758e-07
3,637144164059725e-08
1,1497442593948477e-06
1,257695123234786e-07
2,6467670966186346e-06
2,2519808553254973e-06
7,7608653525468e-08
1,6791742710417101e-06
3,3100181453846276e-06
3,121893816606068e-05
6,5275235950819385e-06
7,750302338978787e-06
2,3612192329106407e-06
3,7590439371060654e-06
1,8498279726508935e-05
5,918565285810758e-07
3,9685522502367437e-07
5,27852138096293e-06
1,3046052213398935e-06
1,050305680296367e-05
3,0893370432704106e-06
1,374812512719444e-06
2,5935189399654653e-05
1,5931115530625103e-06
1,643316467559275e-06
1,6022468399939687e-06
1,4721376688551838e-06
1,5186512190433756e-06
1,834638295869549e-06
1,3559391383154053e-06
0,00019555128865232004
3,096772224159586e-09
2,687583033194335e-07
0,00015806993704865172
5,837585037629198e-07
8,116039668501e-06
1,4390442956351925e-08
1,3139214934499883e-06
6,482931212872133e-05
6,93947546852012e-07
2,2695468020711823e-07
1,5514696745984468e-07
6,036258119494867e-07
1,3559391383154053e-06
7,43207954137088e-08
3,0564094411068103e-06
0,00010357391937773652
7,12105478455844e-07
1,4281487421068025e-07
3,989612456668431e-06
5,524803339777496e-07
5,918565285810758e-07
7,7608653525468e-08
4,2984893649459354e-06
1,3920320551546865e-06
5,198483740302555e-07
5,636403239944416e-07
7,7608653525468e-08
2,122844452874694e-08
1,9963633032353877e-05
2,9090141935428212e-06
1,7894815870074253e-06
1,6948510093053674e-06
1,3143740381405701e-06
1,486399386151522e-07
7,7608653525468e-08
8,043669668868375e-07
9,77029419002691e-06
3,61684541119566e-07
4,2759177361590013e-08
1,879720823036134e-09
6,89199040282319e-07
4,089133053467903e-08
7,7608653525468e-08
3,7776099145280177e-06
6,70273223192702e-07
1,6292634266773713e-08
5,476407715387489e-06
3,847932869109848e-06
7,918627288454775e-05
1,802109667470274e-05
5,633439958741753e-08
1,9020477419318445e-07
4,914134173821037e-05
0,0002521592840286736
2,1323820314424417e-07
5,1677761587570975e-06
8,740348546744281e-07
5,509157115666907e-07
1,6789818220888733e-06
3,430192424341488e-07
3,5121493115287046e-05
5,198483740302555e-07
3,554479952408284e-07
1,2040887694867112e-05
1,5545117417695506e-06
2,2767121845623133e-06
3,51551241229276e-07
0,00016901814763453128
7,676612067765506e-07
3,975242997188844e-06
1,5323162020510533e-06
7,968530553927401e-06
1,5353387589278483e-06
2,0120860398316225e-06
9,926759327060826e-07
1,6022468399939687e-06
8,094961364207182e-06
2,913450268597287e-08
0,0004549490329893083
1,2794353446275842e-06
1,493488880634538e-07
3,0930464329880984e-06
2,1046513273402316e-06
2,774257603265383e-07
1,3102173326657468e-05
3,6596101219360886e-07
1,3139214934499883e-06
7,037925210691839e-07
8,313248012358686e-05
8,262920757928369e-05
5,918565285810758e-07
9,255043958189954e-05
9,926759327060826e-07
5,360474522588165e-06
1,1515071387606813e-06
2,687583033194335e-07
0,0
1,0069530045825693e-05
2,7373364446874754e-07
1,4289011253634727e-05
2,687583033194335e-07
6,007763629934093e-06
3,61684541119566e-07
7,566349534095327e-05
6,432619533342387e-07
2,2695468020711823e-07
2,488358143604094e-07
5,198483740302555e-07
7,455874484740442e-07
0,00018729481568316095
1,4863209596080288e-06
3,61684541119566e-07
1,2228301310340072e-06
1,6191104486480853e-06
6,89199040282319e-07
1,8063228577639554e-07
1,0046443397224835e-05
5,93951240311749e-08
2,1617208493815944e-06
5,539146651960392e-07
4,60548344714132e-07
3,0183631650923853e-06
2,389317530619495e-06
8,756972775605649e-07
5,675959484055547e-06
6,858405673494119e-08
7,570471590938977e-08
8,094961364207182e-06
3,352098143750244e-06
7,811205176298147e-06
1,4629025029480162e-06
2,1567843292851207e-06
1,622072682657061e-06
2,6467670966186346e-06
0,0
8,810272563725065e-05
7,7608653525468e-08
7,086910233706008e-07
8,627621387536674e-07
1,1959565771676786e-07
2,0116648047788986e-07
4,7506634890283407e-07
0,00027510290354105425
3,03149068240804e-09
1,5972304126035793e-06
9,430345234387611e-05
4,591115318773905e-08
1,1996559929518242e-06
2,2317273081812686e-06
5,918565285810758e-07
2,557928953120768e-07
1,25414548127309e-06
1,4266517847705554e-06
1,6333865561988948e-06
7,048181044470696e-07
8,417565954534937e-07
0,00020848504657055937
9,299019413207801e-08
3,518421301059367e-06
1,6692050028834545e-07
7,7608653525468e-08
7,037925210691839e-07
2,6467670966186346e-06
3,61684541119566e-07
1,203530084286823e-06
1,049797834735604e-06
5,271264547348853e-06
1,0395827135785072e-05
0,00038815317195892455
5,944361720402066e-06
4,4872049223139886e-07
7,7608653525468e-08
3,4394460788257145e-06
1,6791742710417101e-06
8,784090632767956e-06
1,4202960281164394e-05
4,534765650659073e-08
3,5620690273480677e-07
0,00021825392836674986
7,7608653525468e-08
3,61684541119566e-07
9,251617213158212e-07
1,729952116466673e-06
1,3559391383154053e-06
3,062327027285367e-07
1,8993763085586567e-07
6,565963648954336e-08
1,1948003483625998e-07
6,4080102198533275e-06
4,791694291598186e-07
2,688437508186807e-07
1,6483620874251958e-07
3,09670959676703e-06
1,2343181806646605e-06
5,812488979917919e-06
1,8932673813458214e-06
2,766468499938928e-07
3,7557977876599304e-06
0,0004285640268188095
1,4581083493126864e-06
8,484076544638466e-07
0,00045050999633609206
5,918565285810758e-07
7,968530553927401e-06
1,8229292748501045e-06
6,291513062128728e-07
5,163976036513219e-06
0,00022995352433774886
7,084557009035096e-07
0,00028809124660600567
2,2664995752937072e-07
0,00027510290354105425
7,7608653525468e-08
1,918942706174582e-06
1,0679195457008637e-06
8,509836588873337e-07
5,837585037629198e-07
0,00010302553505146542
1,599905298032795e-05
6,514864334265945e-08
2,5419651800275013e-05
7,72894996147052e-05
8,730814950520836e-07
5,918565285810758e-07
5,918565285810758e-07
4,0098440636431136e-06
1,124328030108156e-07
5,11831680579774e-06
3,0513361613159468e-06
7,7608653525468e-08
3,858525168668499e-05
1,3632872108920273e-07
2,0995720329762507e-06
8,313248012358686e-05
1,5613517360571032e-06
1,448175889915967e-07
2,6221082596185545e-06
3,887860716581405e-06
1,9358878898151794e-06
9,704975508242597e-07
7,848476666308149e-07
7,676612067765506e-07
2,1897295789410747e-06
5,374607097580677e-11
1,9819475820457988e-07
2,2695468020711823e-07
8,039799328196786e-05
2,1008754284195993e-06
1,6462764044049256e-05
2,1189554316297436e-05
5,918565285810758e-07
3,2173364462081536e-08
2,5102796216474163e-09
0,00021888458043696016
1,643316467559275e-06
2,9760231158356036e-06
9,223639670077039e-09
9,698862738551548e-07
5,374607097580677e-11
2,0481615420281657e-06
2,2695468020711823e-07
2,687583033194335e-07
1,0283798845145802e-06
0,0
3,8751511694893936e-07
1,0304318809230266e-07
1,3425685351890105e-05
1,212077719822743e-06
6,0805150521468714e-05
3,4045972128390577e-06
3,8146443032197146e-06
7,068098217964038e-06
5,315826085933444e-08
2,5465903166999155e-06
1,8272195919158393e-05
9,965395617937927e-06
7,48879025374891e-08
1,203530084286823e-06
8,094961364207182e-06
3,298458005333176e-07
8,526526123616027e-07
1,5813411677306645e-06
1,6621180699403001e-06
6,89199040282319e-07
3,700326018183077e-06
4,992944840209115e-07
1,27240043582153e-06
7,703382336311057e-07
9,001898078946867e-07
9,76261346995324e-07
7,7608653525468e-08
1,5613517360571032e-06
5,837585037629198e-07
7,7608653525468e-08
5,780088076238508e-06
1,2525711938303744e-05
2,9764141876775576e-07
4,946405096114232e-07
0,0002670372740049372
5,837585037629198e-07
2,6973491558792505e-07
1,8696715502946482e-07
6,431102847654559e-07
3,61684541119566e-07
6,959491249741267e-07
7,7608653525468e-08
1,455361918214637e-06
8,145527382341397e-07
9,251617213158212e-07
5,637287401880155e-07
0,00050663887436259
2,2695468020711823e-07
1,2694655485393801e-07
6,769705657053545e-05
8,936976309236027e-07
4,783741552576095e-06
1,6399733573398632e-07
8,039799328196786e-05
3,3436555849717154e-06
1,3243464112785538e-05
1,775565597780646e-05
1,5323162020510533e-06
6,688295370814813e-11
7,778196188342867e-05
1,4281487421068025e-07
7,72894996147052e-05
4,4695531792449615e-07
8,876931306778329e-07
9,76261346995324e-07
1,2516819958536236e-05
8,481251813941839e-07
5,837585037629198e-07
7,258724842320397e-06
4,214470604971819e-08
8,509836588873337e-07
2,445393618462286e-05
4,15854600408673e-09
1,574308012838254e-06
7,7608653525468e-08
1,3139214934499883e-06
5,837585037629198e-07
5,792978872388234e-07
0,00013936653468757013
5,524803339777496e-07
1,2343181806646605e-06
7,219349860386328e-08
1,1226916917812492e-07
8,702771403483759e-07
1,9587966351115656e-06
1,2350959496661503e-05
7,7608653525468e-08
0,00023344253193534884
1,144780131567403e-05
5,426789453024733e-08
3,87573720109069e-06
8,130086954955416e-07
2,2317273081812686e-06
3,5121493115287046e-05
1,6769268309797146e-07
3,062327027285367e-07
9,251617213158212e-07
1,1284294803220939e-06
5,918565285810758e-07
2,285091644688858e-05
1,2881583269117533e-06
1,6609278237855271e-09
5,837585037629198e-07
6,889209586662962e-07
7,57459744602832e-07
0,00032208422875328014
5,792978872388234e-07
2,687583033194335e-07
3,7414051738247934e-05
3,84262460910468e-08
8,469808951838014e-07
2,7951490766161973e-06
1,0561449447163302e-06
5,918565285810758e-07
3,1034893682865648e-06
1,1284294803220939e-06
2,687583033194335e-07
1,6001531038956981e-06
9,704975508242597e-07
1,0283798845145802e-06
1,2367228609558659e-07
2,6467670966186346e-06
2,657906358264818e-06
1,0459933631371706e-06
1,313009119905588e-06
9,378538583087097e-07
8,41579201811452e-07
2,557928953120768e-07
8,526526123616027e-07
7,530707745252221e-05
2,0074147845361833e-07
2,084238153442845e-06
2,3612192329106407e-06
4,844834977668203e-06
8,469808951838014e-07
1,4177621750252842e-05
2,332903929248648e-06
3,1188396491219614e-07
8,484076544638466e-07
5,060776838486135e-07
4,218079817620884e-06
5,509157115666907e-07
0,00014279282071857203
8,116039668501e-06
5,918565285810758e-07
0,00011190121232079036
7,540477084598679e-05
7,7608653525468e-08
5,631088983969847e-07
6,431102847654559e-07
2,99913998237956e-08
8,049006579903919e-08
1,3113200448221513e-05
9,812932243206009e-05
1,2881583269117533e-06
1,276415917479719e-06
1,6791742710417101e-06
1,7266738955065337e-06
2,2095895445964035e-05
5,105433167919104e-06
1,1479458749065474e-06
4,921754491485342e-07
6,020443847433556e-06
1,1944740849545347e-06
2,2695468020711823e-07
2,7373364446874754e-07
7,948504005708707e-07
2,1508556728174918e-05
3,1034893682865648e-06
2,3616776359173148e-08
1,313009119905588e-06
8,652737715162719e-07
7,570471590938977e-08
2,792083173581225e-07
2,687583033194335e-07
2,687583033194335e-07
8,043669668868375e-07
1,0561449447163302e-06
2,1338172792489813e-07
0,0
1,3407362178061106e-06
2,553050010539925e-06
1,3139214934499883e-06
3,125755931999545e-08
7,7608653525468e-08
7,084557009035096e-07
4,075033022048966e-06
1,8795032012902634e-06
8,876931306778329e-07
3,4277387506394535e-06
2,813958663175049e-06
1,379679386431181e-08
7,623717475233154e-05
3,5816961566420294e-06
1,239099576848772e-07
5,458851585156696e-07
1,0547642135634736e-05
2,813958663175049e-06
0,00025724273505625575
4,060825875039808e-09
3,61684541119566e-07
2,687583033194335e-07
0,0
6,313546121694772e-07
5,198483740302555e-07
5,152550345737371e-07
1,5502756349694058e-07
3,61684541119566e-07
0,0
1,203530084286823e-06
2,7866316919157125e-08
2,8583221665158375e-06
0,0
0,00015995265564387818
1,5813411677306645e-06
1,7593801286095395e-06
2,3745513622067434e-05
1,834638295869549e-06
1,5515119747611576e-05
3,296293752440898e-05
1,8993763085586567e-07
1,1744103116604296e-06
9,704975508242597e-07
3,559806030107687e-06
5,3412188960125544e-06
1,2228301310340072e-06
1,413698621276059e-07
1,3920320551546865e-06
3,506403282607763e-07
2,5156505186405005e-08
9,76261346995324e-07
7,483431239968235e-07
9,704975508242597e-07
4,7056170371343053e-07
1,839214600790533e-05
3,61684541119566e-07
2,9994476816772415e-06
1,7872622688868176e-06
1,9445264210669826e-05
5,792978872388234e-07
1,4581083493126864e-06
7,7608653525468e-08
1,3920320551546865e-06
1,0709483516706497e-06
3,812947770041252e-05
1,3559391383154053e-06
8,05123115670045e-05
1,5813411677306645e-06
1,1226916917812492e-07
2,197116328471509e-06
8,526526123616027e-07
3,847932869109848e-06
8,481251813941839e-07
1,3761258810416308e-05
1,251035878342232e-06
5,792978872388234e-07
1,8925313668179428e-06
8,145527382341397e-07
5,430411339993134e-08
3,6160511566251457e-06
6,682525846514773e-07
2,687583033194335e-07
1,0516124924918694e-07
7,570471590938977e-08
2,1263892459046807e-06
2,2695468020711823e-07
1,0108913336944487e-05
2,215939026651766e-07
5,837585037629198e-07
0,0
1,4817403739710667e-06
3,5121493115287046e-05
5,198483740302555e-07
1,104248055836876e-06
7,7608653525468e-08
7,625195918830397e-08
8,362605822981274e-08
3,0572618687446734e-06
3,8394566424750164e-07
8,189486138187584e-06
5,535712629733727e-06
1,374812512719444e-06
2,4635816030251436e-07
7,7608653525468e-08
1,67508964675495e-05
1,2881583269117533e-06
1,3139214934499883e-06
2,297935942771832e-06
8,303895449819677e-06
4,1619777026047166e-05
1,2350959496661503e-05
3,9259191585346435e-05
6,601420286047049e-07
1,6791742710417101e-06
3,506403282607763e-07
1,3139214934499883e-06
1,9683376751950503e-06
6,194753670619281e-07
1,341402387787444e-05
8,59774944625323e-05
1,8925121023466755e-06
3,2063173796917944e-06
5,918565285810758e-07
6,915767364515542e-07
1,2248207032202827e-05
2,1804476918324856e-07
1,2794353446275842e-06
3,61684541119566e-07
3,7000154903711435e-07
8,094961364207182e-06
3,2173364462081536e-08
1,6001531038956981e-06
0,00015574496191550822
6,767506315251278e-05
3,793840304172547e-09
5,837585037629198e-07
1,2040887694867112e-05
1,251035878342232e-06
1,6193449252661931e-06
4,607227270401067e-07
5,27956658054888e-08
7,869744848574261e-07
1,0944856000113739e-06
6,313546121694772e-07
5,304493389021428e-06
2,0074147845361833e-07
4,180578977823013e-05
8,417565954534937e-07
1,8248909631249837e-07
2,332903929248648e-06
8,417565954534937e-07
1,736394435666712e-06
2,6973491558792505e-07
3,339429889953763e-06
7,12105478455844e-07
2,3606654115371863e-06
4,811996019637733e-07
3,628673300636194e-05
1,4266517847705554e-06
4,6121047605236957e-10
8,362605822981274e-08
1,5514696745984468e-07
8,67738986619322e-05
1,03258298070731e-07
8,001618601591052e-05
2,995762589791475e-07
1,1479458749065474e-06
1,6399733573398632e-07
0,00026336411867226747
2,229958610611548e-06
4,09972600170057e-07
0,00029639136307941616
1,1744103116604296e-06
8,756972775605649e-07
7,258724842320397e-06
7,81641266134488e-05
0,0
7,808625892555451e-05
7,28725082581413e-07
1,5493266897671913e-06
2,6284717418351437e-07
7,622656000129717e-07
9,124976804605493e-05
9,600999946936316e-08
2,0788112227581312e-08
2,900865634889584e-08
2,555361816985677e-06
3,87573720109069e-06
9,500115179173357e-05
7,7608653525468e-08
1,8234513227768534e-07
5,837585037629198e-07
7,571471607497273e-05
1,1425555160519006e-05
5,555958885339242e-07
7,084557009035096e-07
1,6167986895916087e-07
1,4281487421068025e-07
0,00027510290354105425
0,00029558345843854226
3,463736066802823e-05
1,3920320551546865e-06
7,7608653525468e-08
1,1451822130612865e-06
0,00026750638804701367
1,4266517847705554e-06
2,1890580949476365e-06
1,203530084286823e-06
1,2818816893407229e-05
1,3920320551546865e-06
2,215939026651766e-07
1,0103584352648746e-06
7,7608653525468e-08
1,800564364976002e-05
7,7608653525468e-08
7,7608653525468e-08
6,3084538653430785e-06
5,918565285810758e-07
1,2350959496661503e-05
7,1029602708163e-06
5,837585037629198e-07
8,740348546744281e-07
0,0
8,854523812568408e-08
5,315826085933444e-08
2,2519808553254973e-06
5,45143656781649e-06
5,787880412034233e-06
7,286375521804526e-06
2,555361816985677e-06
3,99905778631708e-06
4,783741552576095e-06
8,627621387536674e-07
7,661885992711036e-05
0,0
7,67841545745942e-08
1,9683376751950503e-06
4,128755883706811e-06
7,7608653525468e-08
7,7608653525468e-08
1,1624370850608914e-07
1,4978817023734693e-06
4,360410657064071e-06
0,00015389475811416646
5,837585037629198e-07
1,3725929513196482e-06
6,971028295371679e-07
3,4198322109081933e-07
8,756972775605649e-07
5,198483740302555e-07
2,7566822336473827e-08
3,12628313422421e-06
5,198483740302555e-07
3,8520997184096977e-07
1,4399376426152023e-06
1,5425982390876915e-06
6,344800340518394e-07
1,0923666889236564e-06
1,4770896338073772e-08
1,4321839930603533e-07
9,936771905457345e-08
7,12105478455844e-07
1,1527755612461685e-06
6,11530337991913e-08
4,687133522366825e-06
7,332705816966955e-07
9,926759327060826e-07
2,687583033194335e-07
1,6022468399939687e-06
1,476093021435494e-06
1,9041408660979898e-06
5,837585037629198e-07
1,0846737332741726e-06
7,1029602708163e-06
5,426789453024733e-08
3,03149068240804e-09
1,6801749907138553e-07
1,910753127082807e-06
1,5813411677306645e-06
0,0
7,661885992711036e-05
0,0
3,1188396491219614e-07
8,18254336844995e-06
5,198483740302555e-07
1,0561449447163302e-06
5,575925177482944e-08
1,0709483516706497e-06
1,5514696745984468e-07
7,7608653525468e-08
1,3936464434608598e-05
2,085362634677696e-05
1,915030727972373e-05
7,7608653525468e-08
5,837585037629198e-07
7,7608653525468e-08
2,2695468020711823e-07
1,476093021435494e-06
2,546720249038442e-09
1,0283798845145802e-06
1,8819290980966247e-06
1,5323162020510533e-06
3,3569416287090917e-06
1,708949638346723e-06
9,76261346995324e-07
2,2078458956716315e-06
2,4482144371574667e-06
8,719086192031665e-05
1,0459933631371706e-06
5,940288619904007e-07
5,918565285810758e-07
9,938316163916139e-06
7,747694434014184e-07
3,6818765993648236e-06
1,313009119905588e-06
2,2695468020711823e-07
2,215939026651766e-07
1,6184040102635602e-06
1,6738120418572732e-08
1,0371840251539807e-10
2,2695468020711823e-07
7,7608653525468e-08
6,53797339353534e-07
9,314582618943967e-06
8,810701973470545e-08
2,1651714427145553e-06
1,2226716705562604e-06
1,4266517847705554e-06
0,00021888458043696016
1,1947979365372934e-05
1,925278673481517e-06
1,1944740849545347e-06
5,918565285810758e-07
1,1996559929518242e-06
9,929481362022621e-05
2,8158564646632515e-07
3,03149068240804e-09
3,1352411972629847e-09
5,312714287541044e-06
9,704975508242597e-07
2,774257603265383e-07
2,886446861271461e-06
9,413113272649904e-07
2,687583033194335e-07
1,6022468399939687e-06
1,338594759778311e-06
2,1651714427145553e-06
1,2643399652719382e-05
2,215939026651766e-07
5,918565285810758e-07
1,3871027108001606e-07
4,573050133573854e-06
8,440244118429124e-06
1,9452032042193604e-08
1,313009119905588e-06
5,770867488319422e-06
7,362245103948742e-08
3,9279368573088656e-07
1,1245766780134511e-07
4,34911287864093e-06
2,2695468020711823e-07
1,6725211645962548e-07
1,1756303758441966e-05
5,312714287541044e-06
8,417565954534937e-07
9,236950787661848e-07
2,744443124048969e-06
7,816702148181181e-07
8,756972775605649e-07
0,00027510290354105425
9,704975508242597e-07
1,3920320551546865e-06
7,703382336311057e-07
0,00028086037257556016
2,1263892459046807e-06
1,222830108585242e-05
1,3407362178061106e-06
1,4581083493126864e-06
2,2695468020711823e-07
1,2228301310340072e-06
5,060776838486135e-07
5,837585037629198e-07
